buildings,forest,glacier,mountain,sea,street
0.002556301,0.0051955353,0.88994443,0.06488989,0.03124765,0.0061662598
0.1475933,0.00094432983,0.01488633,0.0015296129,0.006448666,0.8285978
0.001974775,0.00052366394,0.058121085,0.9264013,0.012348894,0.0006303454
0.041320156,0.0025958586,0.001285057,0.0035459104,0.00240072,0.9488523
3.2872998e-07,0.99999285,2.830657e-06,1.4732235e-06,2.4376854e-07,2.311649e-06
0.013690938,0.055751834,0.0058669425,0.90830755,0.0151198795,0.0012629085
0.00058449735,0.0014998247,0.022483315,0.6614028,0.31395233,7.725269e-05
0.0038589619,0.0017782429,0.17506044,0.81601,0.0018975718,0.0013947955
0.012727313,0.00487055,0.9636183,0.012700851,0.0006308888,0.005452135
0.0011268298,0.0005811445,0.023512132,0.9736433,0.0008675365,0.00026901456
0.00053815637,0.0077868057,0.013843844,0.9740503,0.0023798486,0.001401115
0.04872717,0.0036463924,0.0021187132,0.0041749235,0.9384701,0.0028627566
0.00052835833,0.0002689536,0.9861685,0.012441179,6.219494e-05,0.00053086947
0.007474521,0.2666024,0.50277096,0.1432675,0.07624315,0.0036416203
0.0050690705,0.004489495,0.013148987,0.009944842,0.011697656,0.95565
0.03583667,0.026620172,0.89907444,0.004466468,0.017700434,0.016301848
0.7623009,0.0001297732,0.049119115,0.06658952,0.06487443,0.056986246
0.0615075,0.0022189058,0.004031869,0.0061707934,0.0032855368,0.9227855
0.0052427677,0.0012254704,0.9258977,0.055964887,0.010517293,0.0011519446
0.0010283038,0.00040819708,0.92087865,0.061283328,0.015824597,0.0005769153
0.98934764,0.0020265125,0.0050014225,0.002023857,0.0010812897,0.00051928824
0.002990685,0.012825586,0.0033157766,0.004250611,0.006180979,0.97043645
0.0026314207,0.0027571924,0.021645052,0.9706229,0.0017141608,0.00062929816
0.002839164,0.0036056994,0.0033216411,0.0011672489,0.9870385,0.0020277034
0.0017545162,0.9892702,0.0039844434,0.0032522718,0.00033004995,0.001408509
0.0069021983,0.0023422039,0.9487046,0.021874785,0.019033385,0.0011428784
0.0045441864,0.002055373,0.9357967,0.040629316,0.013590096,0.0033843908
0.00991125,0.00011509544,0.0072801197,0.9816179,0.0007792845,0.00029635357
0.004962767,0.008914471,0.009862305,0.0072327605,0.9688126,0.00021511529
0.0016638613,0.0021170576,0.0017453843,0.0021633771,0.001184965,0.99112535
0.0004807731,0.00067262806,0.9064374,0.084941834,0.007089515,0.0003779427
0.00093887845,0.001176682,0.063015915,0.92146146,0.0115275225,0.0018795971
0.0017981417,0.00092036126,0.98891354,0.003466248,0.0036318398,0.0012699569
0.00041609874,0.0037616533,0.028839353,0.022268036,0.94424284,0.00047201398
0.013613012,0.13741954,0.0023467431,0.0025680384,0.0011968741,0.8428558
0.005020363,0.0037106806,0.0011489041,0.0007605668,0.0004548873,0.9889046
0.01655468,0.0001370372,0.0024382067,0.0002706891,0.0017558495,0.97884357
0.00051497715,0.9930395,0.0049115145,0.0008598581,0.00018847357,0.00048572227
0.0013220129,0.0037041013,0.059085716,0.9263638,0.008154256,0.0013701385
0.028423132,0.0034779487,0.011258179,0.008523511,0.004843005,0.9434743
0.0009808944,0.98271406,0.012519449,0.0008592147,0.0012557299,0.0016706825
0.8989893,0.009396791,0.039503466,0.031319663,0.014971057,0.0058197416
0.20032103,0.002081161,0.012858411,0.0010783618,0.0013493407,0.7823118
0.9696446,0.001605085,0.012033932,0.007998903,0.007506503,0.0012109439
0.017619777,0.00039620735,0.0009024981,0.0006021332,0.0013384455,0.9791409
0.0017901115,0.00041625137,0.025129685,0.8411163,0.13142264,0.0001250545
0.813529,0.015357837,0.0086415,0.012476542,0.14891139,0.0010837659
0.0065869484,0.005440171,0.885808,0.04374007,0.055190388,0.0032345133
0.00041358487,0.0005329574,0.036181893,0.14888506,0.8135965,0.0003901116
0.00051215634,0.9968996,0.0009642493,0.00041797291,0.00054052053,0.0006654842
0.0015220678,0.00071410293,0.007395502,0.98706675,0.0025187873,0.00078285474
0.8879127,0.0021616768,0.0035495404,0.0026981928,0.103172615,0.0005052388
0.10065973,0.00019208426,0.047130905,0.0019497077,0.029390017,0.8206776
0.00027004682,0.0005497944,0.022370264,0.0049644294,0.97075796,0.0010875263
0.0020957405,0.0044346415,0.1689041,0.5329918,0.28650284,0.0050709257
0.0010286549,0.9887111,0.0059735887,0.0020629559,0.0010817139,0.0011419631
0.08589853,0.011701648,0.1095006,0.014470533,0.43210608,0.34632272
0.037714258,0.00095448823,0.0020348572,0.0035223956,0.0049032043,0.9508709
0.01157522,0.0021928214,0.034933392,0.0010761113,0.94908166,0.0011408284
0.9921044,0.0019051506,0.0024143527,0.0014268182,0.0011353727,0.0010138827
0.00066813413,0.0029649148,0.026312493,0.001552829,0.96835345,0.0001482615
0.9381865,0.00030812743,0.020712774,0.006757597,0.024449838,0.00958524
0.9679533,0.00093813764,0.015502136,0.0049682227,0.010149553,0.0004886571
0.00057720236,0.9963533,0.0016664927,0.0004289554,0.0004667426,0.0005072991
0.07581486,0.0011668165,0.011945492,0.015728444,0.011410408,0.883934
0.99224937,0.0012820549,0.0030028473,0.00064492214,0.0022988273,0.0005220148
0.04112399,0.000533281,0.0057602595,0.0056056785,0.02002636,0.92695045
0.00073417433,0.0013967734,0.0038744083,0.016697433,0.9764661,0.00083114335
0.0032596283,0.98717505,0.0031592185,0.004563128,0.00033563338,0.0015073619
0.0005482543,0.00017137217,0.0032404491,0.0021929338,0.9931587,0.0006882667
0.0025972682,0.0009681678,0.026785865,0.96621996,0.00067005394,0.0027587148
0.00033614883,0.00024987946,0.5112356,0.4677984,0.02021294,0.0001670908
0.07676409,0.0009594875,0.13506974,0.7666379,0.018229427,0.0023393638
0.008411315,0.9614376,0.008126367,0.0038631044,0.001683367,0.016478224
0.96885693,0.0015147463,0.005098052,0.0048233313,0.0021754485,0.01753152
0.003367395,0.0014684744,0.0074453,0.0022140164,0.98345673,0.0020480193
0.0032495866,6.0480714e-05,0.0023430777,8.4252526e-05,0.99260414,0.0016585457
0.008432153,0.0043868087,0.12499288,0.6566708,0.1982593,0.007258087
0.01010911,0.0037560198,0.14069678,0.0009746643,0.024981901,0.81948155
0.0010651103,0.00019976424,0.0009522881,0.0006042931,0.0004383552,0.9967402
0.0013258699,0.00031639938,0.16769496,0.01360991,0.81456065,0.0024922558
0.0026788667,0.0020736193,0.516244,0.4700681,0.0026494607,0.006285962
0.006514281,0.0010970455,0.98246276,0.0041003632,0.0011011494,0.0047244322
0.60231876,0.0012077417,0.035766214,0.037614144,0.29382494,0.029268177
0.0037392597,0.0015211675,0.9562713,0.027620591,0.008221946,0.0026258791
0.0069801807,0.0019463594,0.867893,0.10278337,0.018138263,0.0022588228
0.0009143037,0.99528897,0.0021263226,0.0006366525,0.00059838936,0.000435466
0.01371763,0.0014953769,0.18195838,0.7970665,0.0012947558,0.004467411
0.0012173674,0.0015017961,0.032353517,0.959882,0.0027515288,0.0022937853
0.0019796432,0.0030153403,0.883994,0.03731535,0.06970435,0.003991391
0.14983478,0.0013845193,0.03809096,0.009305606,0.007706551,0.7936776
0.0059470627,0.004282356,0.3366368,0.62686324,0.024940765,0.0013298144
0.007904834,0.0029230437,0.0123498,0.0044508907,0.0028044553,0.969567
0.6607137,0.003447947,0.012633042,0.004740566,0.0044024778,0.31406233
0.7678164,0.00076160044,0.012254139,0.0029981947,0.003389861,0.21277982
0.0030627614,0.99131215,0.001910581,0.0009897157,0.0009753303,0.0017495565
0.9606612,0.0014450606,0.021197539,0.0011313892,0.014146544,0.0014182847
0.0040599927,0.009139079,0.010408807,0.007706022,0.96652925,0.0021569284
0.00033973405,0.9976549,0.00079190225,0.00055943284,0.00011311848,0.0005409774
0.00040601438,0.00059567747,0.146449,0.852082,0.00025161513,0.0002157251
0.0028928756,0.85549164,0.12513056,0.0020978996,0.012369519,0.0020175367
0.00054728327,0.004351394,0.007984674,0.8969468,0.08987181,0.00029814072
0.0013302689,0.84919894,0.11997053,0.020785399,0.0036440238,0.0050708586
0.0028265857,0.0007044603,0.0058211084,0.9895605,0.00053977134,0.000547695
0.012162265,0.88486516,0.047728453,0.04714107,0.005286991,0.0028161816
0.93895227,0.0007486762,0.0064980914,0.0030224365,0.044466008,0.0063124695
0.00080120255,0.009542734,0.0021112273,0.0012099596,0.0014398326,0.9848951
0.0067356424,0.0049257646,0.04013248,0.89375067,0.04953984,0.004915644
0.001437376,0.0006377421,0.0035845453,0.00029927888,0.0030445165,0.9909966
0.000665281,0.00024565062,0.0013559288,0.000672551,0.9932954,0.0037652298
0.041747786,0.0009794512,0.8989272,0.0386228,0.01540716,0.0043155574
0.0024412172,0.9766369,0.01478452,0.0055332584,0.0003893926,0.00021469139
0.040025517,0.00020120788,0.003379205,0.0012600555,0.9503472,0.004786787
0.0018093023,0.0030756746,0.022078104,0.96906996,0.0028416074,0.0011252814
0.0004232068,0.00096715393,0.016885357,0.8065978,0.17492251,0.00020403152
0.20409212,0.00028429227,0.016492452,0.02218378,0.7559054,0.0010420377
0.8937607,0.006060174,0.0028361129,0.009596232,0.03364822,0.05409865
0.026360493,0.01143888,0.010439991,0.9166689,0.027651835,0.0074399807
0.001953556,0.006418898,0.9683402,0.008133907,0.012596402,0.002557071
0.05581532,0.0012669946,0.00082590536,0.0017120686,0.0013705136,0.9390092
0.0001751704,0.00033234438,0.030810758,0.9684119,0.00016211058,0.000107612956
0.0011065607,0.0014723468,0.023015646,0.025921248,0.9479529,0.0005312951
0.9581743,0.007845604,0.006676725,0.0076510347,0.019102342,0.0005500518
0.83762956,0.0024342388,0.0012733787,0.00042603066,0.00026549213,0.15797134
0.004480892,0.00045662263,0.97700465,0.0070761424,0.004970872,0.006010878
0.0005544131,0.0003168395,0.39708072,0.59013295,0.010972379,0.0009426644
0.08188163,0.32856566,0.26012093,0.08669604,0.23166469,0.01107109
0.002410139,0.9661926,0.019759536,0.0026479713,0.0060277227,0.0029621115
0.8784838,0.0027506948,0.0201471,0.023574242,0.016180707,0.058863413
0.018330365,0.015339174,0.5905929,0.36203027,0.0041127377,0.009594621
0.001094561,0.033625156,0.086783886,0.0011206522,0.0054222886,0.8719535
0.00032705354,0.9978378,0.00075187813,0.00054359407,0.00029750695,0.00024213536
0.00070322363,0.99599016,0.0017406582,0.001099552,0.0001409893,0.00032542727
0.0003525383,0.00085536286,0.0020051855,0.97467756,0.02181265,0.0002967607
0.00019001882,2.3618617e-05,0.02058789,0.031977557,0.9469525,0.0002684111
9.3459705e-05,0.999365,0.0001957877,0.0002123842,3.529404e-05,9.812386e-05
0.001464091,0.0011499607,0.8798654,0.073923066,0.04277371,0.00082373776
0.002125226,0.9868717,0.0039357324,0.0041241962,0.0018626782,0.0010804813
0.002790962,0.00055308675,0.013566484,0.8801409,0.10120272,0.0017459517
0.005675274,0.00054044306,0.2214796,0.7687339,0.0007241651,0.0028466608
0.065866165,0.00029674583,0.0049423594,0.0021768545,0.0005850302,0.92613286
0.0057172584,0.8639555,0.06188766,0.052469935,0.014770081,0.0011995954
0.9847617,0.007762002,0.0018278108,0.0008123111,0.0007509751,0.0040851748
0.064483166,0.00064030127,0.05350402,0.0014717353,0.03477884,0.8451219
0.6371175,0.0029646088,0.009121321,0.0068063866,0.002089349,0.34190083
0.0001940777,0.0017393415,0.061395526,0.9304652,0.0056881453,0.0005176531
0.0033477573,0.0022865185,0.0016201781,0.007942183,0.98335886,0.001444456
0.0052304924,0.0029552467,0.0026611758,0.7829437,0.2043737,0.001835609
0.8263742,0.0012406702,0.011474396,0.0006133177,0.0005289371,0.15976864
0.002553817,0.00049874367,0.011923006,0.9790213,0.0048135347,0.0011895861
0.0059447885,0.9743352,0.0067166076,0.0031103715,0.0023078392,0.007585263
0.00063445384,0.0024979422,0.06315249,0.90180033,0.030983152,0.000931663
0.05414676,0.0039439034,0.041358806,0.011617262,0.018093096,0.8708402
0.0022664694,0.0011098316,0.9816303,0.007003168,0.002352748,0.0056374874
0.004207706,0.00038791404,0.0013223859,0.0029800383,0.9908008,0.00030122872
0.0019518824,0.0021731143,0.9421302,0.043996383,0.005311436,0.0044369665
0.0012892819,0.0020693226,0.0390741,0.95081043,0.005896187,0.0008607059
0.8952923,0.001003898,0.06957604,0.030613381,0.0033612172,0.00015316826
0.23452033,0.00015367252,0.0013201383,0.00032245796,0.00061732024,0.76306605
0.0028493747,0.026054896,0.0024132642,0.002534809,0.96574914,0.00039856858
0.9854566,0.0017528406,0.004349796,0.0023385203,0.001707127,0.0043951455
0.0019518599,0.0010501802,0.0033132955,0.9851343,0.006966034,0.0015843463
0.9522997,0.016241942,0.0067465315,0.004575029,0.007415811,0.01272098
0.0002975627,2.4284802e-05,0.0017103214,0.0033817797,0.99453354,5.2560023e-05
0.004949112,0.0006715873,0.97880346,0.009882247,0.0027023265,0.002991281
0.117751375,0.005869956,0.0045140507,0.00947392,0.859841,0.0025497759
0.021334313,0.9643323,0.0038578436,0.0042987065,0.0026391004,0.0035378127
0.0004907878,0.0014005671,0.9954953,0.0006529178,0.00047368082,0.001486835
0.00018452563,0.00054863986,0.036242936,0.92392015,0.038980335,0.00012349754
0.9695613,0.0023226372,0.002320811,0.0006467465,0.00024186437,0.024906714
0.0028993827,0.0014962035,0.98065364,0.0034578305,0.00246173,0.009031311
0.002011313,0.0015073355,0.97431415,0.013127524,0.0056626415,0.0033770427
0.0024975522,0.9889617,0.0020934448,0.0016796868,0.0015194077,0.0032483255
0.0024667254,0.0009781988,0.008949196,0.00181291,0.98501766,0.0007753386
0.0154774515,0.006492107,0.022523494,0.011330213,0.0163061,0.92787063
0.04154761,0.0014710549,0.01198478,0.0038405312,0.08335193,0.85780406
0.00094543665,0.00068183825,0.0029853524,0.98978853,0.00538188,0.00021704
0.96140826,0.0010148997,0.012586498,0.006127108,0.0058793635,0.012983876
0.003067844,0.006826009,0.18860525,0.019670675,0.7802161,0.001614113
0.004286159,0.0015752893,0.0006934261,0.00066388317,0.0022118052,0.9905695
0.037971165,0.053172152,0.011787164,0.0056204344,0.001580271,0.88986886
0.9730011,0.0020652367,0.003540935,0.0037662028,0.0024355398,0.015190959
0.0027963705,0.013886574,0.008337425,0.0070666736,0.96491426,0.0029988065
0.94704354,0.0009199645,0.025314776,0.0035862161,0.003146647,0.019988885
0.0018159065,0.0009588462,0.0018788336,0.0014507433,0.0007484504,0.99314725
0.972847,0.0009568074,0.009612517,0.0018900936,0.0057417336,0.008951974
0.00087059237,0.0057728165,0.71159685,0.25041816,0.030833222,0.0005084731
0.9893334,0.0007950341,0.0009940548,0.0035835975,0.005041592,0.00025238935
0.00706012,0.0030139436,0.96288323,0.011323206,0.007900292,0.007819199
0.00081867515,0.9975569,0.00064264867,0.00029017738,0.00021205902,0.00047966588
0.00026114535,0.9988085,0.0004968713,0.00016564465,9.1057394e-05,0.00017676425
9.690976e-06,0.00015490697,0.039341148,0.0013696068,0.0059401705,0.9531845
0.001197737,0.9934545,0.0025133924,0.0018935944,0.0005436647,0.00039716315
0.005674969,0.0010960068,0.0014967247,0.0016473385,0.0019425134,0.9881425
0.025511054,0.009790872,0.0040434096,0.0029980554,0.0039914753,0.95366526
0.00013168583,0.00035719824,0.0033348524,0.9831165,0.013037344,2.2444921e-05
0.00056810235,0.0006639569,0.0010475885,0.0008982868,0.9958874,0.0009346813
0.0010339182,0.009981863,0.9748683,0.00083581,0.0051897126,0.008090423
0.9944594,0.00076107134,0.0024344567,0.0008988152,0.0011941813,0.00025212741
0.17495456,0.0021913317,0.014755041,0.011424914,0.0489986,0.74767554
0.00041794244,0.9981015,0.0006930988,0.00023037443,6.6085384e-05,0.00049107603
0.000986195,0.01250124,0.07675413,0.8645462,0.04048058,0.0047317194
0.098134145,0.0011494143,0.007270036,0.012591438,0.014112983,0.86674196
0.023996804,0.6248793,0.015415196,0.009101182,0.0026682161,0.32393938
0.0014111833,0.00022234587,0.06269343,0.0023754376,0.9320802,0.0012174187
0.0023550745,0.0019498677,0.23629749,0.73773205,0.019293547,0.0023720139
0.002478893,0.9796204,0.006435396,0.0061894376,0.0031370434,0.002138919
0.981816,0.00030520468,0.0033755233,0.00079734565,0.0013941318,0.012311882
2.884993e-09,1.0,8.634191e-10,4.210285e-10,2.160016e-09,2.8443324e-08
0.00018033515,0.0007146391,0.0069179013,0.0013676872,0.99051034,0.0003091778
0.98796594,0.0013695367,0.006984104,0.00298419,0.00024232728,0.00045391818
0.9753459,0.0051912568,0.004484841,0.0021093083,0.0026427526,0.010225986
0.0076017575,0.0021814797,0.9521036,0.031525373,0.004983201,0.0016046009
0.0049685733,0.0075666895,0.0891135,0.2829795,0.61451524,0.00085649715
0.005742156,0.0068380334,0.010839643,0.009262482,0.95724,0.01007776
0.0011682984,0.00064085075,0.16434017,0.75964284,0.07213679,0.0020711136
0.0045108916,0.96140766,0.021116383,0.0016694309,0.0032645396,0.008031131
0.0010411512,0.016704988,0.49096918,0.28712344,0.20296323,0.0011979791
0.0039625,0.993567,0.00036035143,7.185103e-05,0.00023618975,0.0018021809
0.00971213,4.7688936e-05,0.3218771,0.012357501,0.65569675,0.00030883733
9.297468e-08,0.99999905,2.4364672e-08,5.06092e-08,8.0774896e-08,7.105314e-07
0.00019393506,0.0008027627,0.018720623,0.9686673,0.011452719,0.00016267433
0.0003166708,0.0015058016,0.011632619,0.01885917,0.96734,0.00034576014
0.9804102,0.0016152066,0.006508161,0.003820315,0.0063450206,0.0013011782
0.0044287564,0.9821204,0.0062344433,0.0014578775,0.00041531914,0.005343352
0.19143473,0.0014420374,0.012289971,0.078493915,0.7080181,0.008321319
0.11266047,0.0014836871,0.017899487,0.0075329393,0.0044656866,0.8559578
0.88452387,0.000337538,0.023818618,0.035349995,0.053750902,0.0022190788
0.0067898077,0.008739473,0.67730045,0.2979798,0.004642698,0.0045477985
0.0019254109,0.0007321249,0.92975473,0.013213789,0.050157905,0.0042161224
0.985345,0.0016805399,0.0038928264,0.004288454,0.0032050807,0.0015881378
0.9980434,2.9947641e-05,0.000629476,0.00021551712,0.00029713917,0.0007845355
0.002120798,0.0006755078,0.005739598,0.005383635,0.98584497,0.00023551568
0.19244036,0.0032698656,0.0010676247,0.0015268695,0.0035901146,0.7981051
0.005825476,0.96261835,0.018990599,0.001737973,0.006911151,0.003916395
0.0014978889,0.90133435,0.008286243,0.0034361742,0.0012919372,0.08415346
0.008008505,0.33138314,0.14616401,0.2696413,0.0716364,0.17316662
0.016942868,0.009256782,0.09591684,0.8146073,0.062227875,0.0010483983
0.0012610814,0.92275906,0.0032619422,0.0017038495,0.0015411753,0.069472924
0.00086480076,0.0015416336,0.25533584,0.73851794,0.0023793292,0.0013604782
0.0006100617,0.031771664,0.000887466,0.0010400322,0.0006084171,0.9650824
0.9722549,0.0013730085,0.007448573,0.010868952,0.005645536,0.0024091057
0.0009712453,0.0008255766,0.0069718724,0.34970713,0.6413797,0.0001444218
0.0024249982,0.00041955535,0.010875121,0.9792632,0.0064237895,0.0005934221
0.15710905,0.0051045823,0.0020071885,0.0023414446,0.0050204564,0.82841736
0.0001279346,0.0002839159,0.13273357,0.86611795,0.0006634161,7.3282696e-05
0.0026953311,0.97769594,0.011667903,0.0028898763,0.004582448,0.0004684382
0.006609951,0.00043868745,0.9719553,0.014349544,0.0027279474,0.003918549
0.97245526,0.00034617158,0.0013522306,0.00064083544,0.0003368329,0.024868717
0.010824668,0.9580848,0.014471855,0.0072019934,0.004752283,0.0046643736
0.99287784,0.0002451312,0.0010180231,0.0003331616,0.001768025,0.0037578885
0.0003779353,0.0002631095,0.76129377,0.23277882,0.005041372,0.00024503094
0.9583622,0.0012180627,0.023949392,0.0048964745,0.0075048404,0.0040689977
0.99221694,0.0036850872,0.00082160527,0.00081496756,0.0003583288,0.0021030845
0.00054276583,0.00037284964,0.26077282,0.0031690595,0.7340703,0.0010721993
0.0012233184,0.0030716835,0.033046257,0.0049302466,0.95705324,0.00067528314
0.0049165604,0.00084761664,0.003248795,0.005518841,0.011077347,0.97439086
0.0032903485,0.0016765182,0.018078716,0.024960771,0.950228,0.0017656615
0.27535966,0.0011922324,0.0035714968,0.0027576615,0.003410234,0.71370876
0.0075694085,0.0018805702,0.0047088936,0.005603366,0.00875298,0.97148484
0.00011220893,0.000577919,0.009419153,0.98976624,1.8305353e-05,0.00010616497
0.45241147,0.0003750336,0.017264927,0.007945652,0.005214279,0.51678866
0.0036566237,0.0037657893,0.003901759,0.0015773638,0.0024927864,0.9846057
0.008111622,0.005134303,0.06342183,0.019867321,0.020216815,0.8832481
0.0012279323,0.0031436586,0.0033296505,0.003189198,0.9878919,0.001217684
0.0027371198,0.003825793,0.12151672,0.8705728,0.0007180976,0.0006295325
0.007284011,0.00529964,0.20865026,0.6370119,0.099011116,0.04274309
0.98973787,0.0006621934,0.005643897,0.00068715226,0.00079764554,0.0024713387
0.9663102,0.0003232722,0.003367501,0.0011183752,0.0044215433,0.024459139
0.00498379,0.9801835,0.00479699,0.001567489,0.0012160353,0.0072522215
0.00038641022,0.003605892,0.28802648,0.0032155719,0.6898026,0.014963127
0.00021386147,0.0009303818,0.00081443693,0.9977772,0.00018910789,7.497665e-05
0.0043236897,0.0003286891,0.002002934,0.00060803565,0.99190605,0.0008306077
0.0014104518,0.0009747994,0.0056872917,0.949509,0.042306695,0.00011181146
0.001758993,0.0014105857,0.00874922,0.970479,0.015332047,0.002270121
0.00824638,0.0013334706,0.09557672,0.73974764,0.15370043,0.001395443
0.0008812101,0.0014029493,0.008835565,0.9786178,0.009927301,0.00033524592
0.009910801,0.0012011558,0.96603227,0.0063325404,0.009293931,0.0072293533
0.38280967,0.012030465,0.004301005,0.0017137447,0.0011875776,0.5979576
0.0054686945,0.0007216988,0.83017325,0.16022415,0.0019110017,0.0015012105
0.007645906,0.0011496139,0.9804276,0.0040689465,0.0032089187,0.003499057
0.0006187126,0.000108745844,0.9863745,0.010391588,0.002269393,0.0002370635
0.0042625978,0.001143388,0.00067252724,0.0011501726,0.0035892103,0.9891821
0.003940298,0.0033140897,0.9591925,0.0033023753,0.017882237,0.012368454
0.00030929118,0.011097849,0.006214467,0.0012947941,0.9786025,0.0024810333
0.002756343,0.98945725,0.005184234,0.0008656457,0.00060747715,0.0011290353
0.0014360137,0.00033717582,0.03451994,0.93080753,0.032649145,0.0002502574
0.0031870115,0.005570448,0.014818186,0.02418161,0.94862163,0.0036210641
0.0018917213,0.00023263361,0.05325221,0.9426716,0.001138063,0.0008138238
0.024451863,0.0007586606,0.0076852357,0.0068235826,0.0067094835,0.9535712
0.0005871514,0.0025481503,0.13546325,0.85898435,0.0018952406,0.0005218702
0.0012542096,0.9906266,0.0029415265,0.0006104025,0.0036729202,0.00089442125
0.9694401,0.012247046,0.008314247,0.0021895785,0.002462659,0.0053463215
7.120785e-11,1.0,1.0538391e-12,2.1029988e-12,1.3303442e-11,5.9808145e-11
0.00058393367,0.00039754348,0.010824276,0.00260822,0.9839004,0.0016856629
0.0016890804,0.0013588129,0.024046648,0.0072066383,0.9649167,0.0007821736
0.97975063,0.0005597341,0.0059533096,0.0013907612,0.011824854,0.00052065245
0.0012729655,0.99667,0.000996768,0.00026358897,0.00013375239,0.000662938
0.017309122,0.0071988814,0.6882211,0.252505,0.024754114,0.01001182
0.00012421249,0.006970161,0.027247814,0.9635173,0.0018079056,0.00033255023
0.0010868307,0.00014464757,0.0026586296,0.0031337498,0.9928224,0.00015380747
0.0015210717,0.0011780849,0.77250016,0.22047971,0.0031451345,0.0011759006
0.0005667272,0.0010249413,0.008536615,0.97619057,0.013338916,0.0003423207
0.0053997203,0.9780215,0.006393033,0.0009161,0.002127244,0.0071424646
0.12805018,0.013365674,0.019474892,0.0061869537,0.06484226,0.76808
0.0013697105,0.00059579563,0.04139707,0.006464706,0.9479461,0.0022266142
0.0023201865,0.0030464062,0.008009191,0.007936122,0.0016091492,0.9770789
0.965594,0.0020677804,0.002432166,0.0011496628,0.0007429407,0.02801358
0.07909123,0.0007519006,0.004521634,0.0032789218,0.0006529917,0.91170335
0.00411566,0.0019983388,0.02004638,0.96602595,0.006955385,0.00085829105
0.9853208,0.00015418557,0.011908473,0.0018366906,0.00027664212,0.00050315517
0.0008061711,0.021411628,0.0047893985,0.0060077854,0.96611655,0.0008684152
0.0006744225,0.0005072246,0.9828254,0.012401108,0.0025013073,0.0010905344
0.0026297127,0.0023608406,0.0016714836,0.00087806716,0.99160254,0.00085738103
0.9446211,0.031360686,0.01599893,0.001269679,0.0026742043,0.0040754704
0.0033641811,0.00040554878,0.006874335,0.006718491,0.98152417,0.0011132663
5.975462e-05,0.9994271,0.00033451177,8.371911e-05,7.486746e-05,2.0098129e-05
0.006130376,0.97292984,0.013967939,0.0029966023,0.001622234,0.0023531523
0.014480852,0.0021079278,0.014718149,0.007153713,0.0055279275,0.9560114
0.0067287823,0.006081556,0.014016053,0.016599843,0.008633204,0.9479406
0.9921621,0.0011742201,0.0020009307,0.0008464496,0.0014145335,0.0024018316
0.010660503,0.0010775274,0.0014200045,0.0031896676,0.98274326,0.00090908725
0.092730686,0.00040280397,0.0017707841,0.0014803475,0.001510737,0.90210474
0.98323166,0.0018065908,0.0056752693,0.004761133,0.003343839,0.0011815889
0.9270426,6.5817345e-05,0.0033472425,0.0027754116,0.0009835933,0.065785244
0.0029933336,0.017720865,0.02986479,0.002693175,0.9456521,0.0010756836
0.015543083,0.0016123501,0.004409424,0.004510441,0.96522,0.0087047415
0.009013106,0.9574387,0.024690537,0.002881714,0.0010296865,0.0049461965
0.0056501464,0.0039420323,0.2166692,0.7718449,0.001053067,0.00084067276
0.64035547,0.0047895145,0.00964502,0.0031180733,0.0014532554,0.3406388
0.86847425,0.0063485345,0.015396002,0.039322045,0.06582749,0.004631757
0.0024584346,0.0005258275,0.034926623,0.8980779,0.062459297,0.0015519741
0.0013744575,0.00079197634,0.68427,0.28135347,0.031399876,0.00081014785
0.95387244,0.0014484756,0.0033734501,0.005748243,0.0027711084,0.03278636
0.00046757935,0.0005830401,0.049849868,0.021142617,0.927389,0.0005678896
0.098110996,0.0027352932,0.026479408,0.012864175,0.010099237,0.84971094
0.0015374334,0.0008779514,0.009431135,0.016439268,0.97084385,0.0008703958
0.0006161068,8.350038e-05,0.0025278328,0.0004758283,0.9961857,0.000111025685
0.047364384,0.00056214957,0.0037867813,0.013885205,0.003387855,0.9310136
3.0614563e-14,1.0,1.4107685e-18,7.150973e-18,3.7248472e-16,2.6192868e-15
0.8969431,0.008063307,0.0630957,0.0067579234,0.014448061,0.010691914
0.00087102514,0.0031104144,0.097234264,0.88371086,0.014449884,0.0006235535
0.0024366057,0.9840077,0.005669495,0.00416166,0.002305234,0.0014192848
0.0053656884,0.009717816,0.73428595,0.24349655,0.004410592,0.0027235425
0.96935534,0.005432806,0.0050213365,0.004869965,0.007365722,0.007954829
0.14388607,0.00014646485,0.014232034,0.0017234699,0.023837272,0.81617475
0.9852286,0.0008801889,0.0054485886,0.0012514566,0.0034362874,0.0037548898
0.005187141,0.98242533,0.008028678,0.0007709256,0.0020960814,0.0014918683
0.6903273,0.014707426,0.016159955,0.0060328594,0.20109886,0.071673684
0.8906799,0.00048950117,0.0377782,0.0039021624,0.06698314,0.00016708903
0.0023587053,0.9880218,0.0043062437,0.0012012436,0.0006037449,0.0035083445
0.0017036783,0.00045421414,0.9753665,0.020134714,0.0013785098,0.00096246466
0.009379757,0.07382225,0.5604477,0.2495841,0.079271354,0.027494853
0.00962244,0.0031361459,0.76024896,0.043917302,0.12529741,0.057777774
0.00064338354,0.00039820338,0.0019622487,0.99495184,0.0018926945,0.00015164108
0.00018343341,0.00040978676,0.98925185,0.008873341,0.00017333511,0.00110825
0.6884792,7.477063e-05,0.0031025943,0.0027628746,0.038906224,0.26667443
